scene,left_item,right_item,score
scene_1,item_6472,item_5290,0.2830074032565716
scene_1,item_6631,item_8209,0.3982555270075755
scene_1,item_6631,item_8830,0.39764610744267825
scene_1,item_6631,item_4492,0.39122280583645547
scene_1,item_6631,item_7672,0.27980072492952945
scene_1,item_6631,item_9154,0.27970106948247175
scene_1,item_6631,item_1642,0.279685345401137
scene_1,item_6631,item_2044,0.2793074901541835
scene_1,item_6631,item_478,0.27925623648404513
scene_1,item_6631,item_2152,0.2790839930912951
scene_1,item_6631,item_6988,0.2788417064322529
scene_1,item_6631,item_7786,0.2788240760728769
scene_1,item_6631,item_5647,0.27876996124008946
scene_1,item_6631,item_1579,0.2787676819109609
scene_1,item_6631,item_9880,0.27871933026300155
scene_1,item_6631,item_1252,0.27868742610998193
scene_1,item_6631,item_5011,0.2785783930131749
scene_1,item_6631,item_3289,0.27850786014928286
scene_1,item_6631,item_4654,0.27843860367483536
scene_1,item_6631,item_2425,0.27817871550202755
scene_1,item_6631,item_7606,0.27809640515956924
scene_1,item_6784,item_4684,0.3980014392909883
scene_1,item_6784,item_4390,0.39287840060185625
scene_1,item_6784,item_5128,0.2851552026003846
scene_1,item_6784,item_8521,0.2850181525609372
scene_1,item_6784,item_8299,0.28451699942175046
scene_1,item_6784,item_8824,0.28443029551252985
scene_1,item_6784,item_8743,0.2843531835485483
scene_1,item_6784,item_8338,0.2842789669907801
scene_1,item_6784,item_7552,0.2840593762180341
scene_1,item_6784,item_2383,0.28392973385294396
scene_1,item_6784,item_7183,0.2838612337434679
scene_1,item_6784,item_1021,0.28381180389737554
scene_1,item_6784,item_2923,0.28379969290912493
scene_1,item_6784,item_4600,0.28376252956713394
scene_1,item_6784,item_9775,0.2837064444426145
scene_1,item_6784,item_9172,0.2836489009285285
scene_1,item_6784,item_9514,0.28363233591916126
scene_1,item_6784,item_3814,0.2836050151442462
scene_1,item_6784,item_7024,0.2832825809267522
scene_1,item_6784,item_9991,0.2832260596811304
scene_1,item_6886,item_205,0.3996987564731344
scene_1,item_6886,item_2263,0.39836870614041453
scene_1,item_6886,item_2014,0.3965119219616891
scene_1,item_6886,item_4084,0.39535681576622966
scene_1,item_6886,item_9763,0.39475934723322276
scene_1,item_6886,item_424,0.3910441677174207
scene_1,item_6886,item_4762,0.38986988054038585
scene_1,item_6886,item_5323,0.28234645681304965
scene_1,item_6886,item_1924,0.28226489662716414
scene_1,item_6886,item_100,0.2815952111522275
scene_1,item_6886,item_6940,0.2815826441385376
scene_1,item_6886,item_2218,0.28147830841312327
scene_1,item_6886,item_6400,0.28144431892327604
scene_1,item_6886,item_3235,0.2814037192201049
scene_1,item_6886,item_8794,0.2812887948860653
scene_1,item_6886,item_7504,0.2812799847993408
scene_1,item_6886,item_4018,0.28125780071247575
scene_1,item_6886,item_8065,0.2811614429771952
scene_1,item_6886,item_8971,0.28108669196224595
scene_1,item_6886,item_5656,0.28107273922997567
scene_1,item_7063,item_3529,0.39441001534050435
scene_1,item_7063,item_1378,0.38342978366280683
scene_1,item_7063,item_5479,0.38223117992523054
scene_1,item_7063,item_3328,0.27113527935496673
scene_1,item_7063,item_4249,0.27085100276409674
scene_1,item_7063,item_1264,0.27068288326579953
scene_1,item_7063,item_5143,0.270464490598101
scene_1,item_7063,item_6700,0.27010538641814547
scene_1,item_7063,item_9592,0.27003272380618754
scene_1,item_7063,item_1135,0.2700327238061875
scene_1,item_7063,item_8215,0.27000628896523005
scene_1,item_7063,item_1549,0.26999906048480093
scene_1,item_7063,item_9601,0.26987359650220183
scene_1,item_7063,item_724,0.26976473860996875
scene_1,item_7063,item_2299,0.26966232993399053
scene_1,item_7063,item_1531,0.2696608663579603
scene_1,item_7063,item_8890,0.2695973391477625
scene_1,item_7063,item_1804,0.2695638790262372
scene_1,item_7063,item_8893,0.2695151072945881
scene_1,item_7063,item_2170,0.2694343721648274
scene_1,item_7069,item_3616,0.3955430462345773
scene_1,item_7069,item_4366,0.393283329883096
scene_1,item_7069,item_7132,0.39217912158950724
scene_1,item_7069,item_8401,0.2839394658593945
scene_1,item_7069,item_3919,0.28385316379460407
scene_1,item_7069,item_5383,0.28378889359344894
scene_1,item_7069,item_2881,0.28360429186460967
scene_1,item_7069,item_571,0.2831779677732138
scene_1,item_7069,item_2584,0.2831684314971857
scene_1,item_7069,item_6187,0.28310251386511176
scene_1,item_7069,item_8332,0.2830368399933146
scene_1,item_7069,item_565,0.28296815373527545
scene_1,item_7069,item_5311,0.28288807492159884
scene_1,item_7069,item_5452,0.2828815456815873
scene_1,item_7069,item_2794,0.2828700492133771
scene_1,item_7069,item_2980,0.2828491142642047
scene_1,item_7069,item_8302,0.2824513060181526
scene_1,item_7069,item_7330,0.2823734128424096
scene_1,item_7069,item_6013,0.28213395479844827
scene_1,item_7069,item_8857,0.28198242711259336
scene_1,item_7132,item_3835,0.40573291909562015
scene_1,item_7132,item_571,0.3978459129585631
scene_1,item_7132,item_4366,0.39219408905756514
scene_1,item_7132,item_7069,0.39217912158950724
scene_1,item_7132,item_8401,0.2831530647213513
scene_1,item_7132,item_3919,0.283067001679487
scene_1,item_7132,item_5383,0.28300290948162277
scene_1,item_7132,item_2881,0.2828188190272877
scene_1,item_7132,item_2584,0.2823841658224113
scene_1,item_7132,item_6187,0.28231843075636687
scene_1,item_7132,item_8332,0.2822529387754786
scene_1,item_7132,item_565,0.2821844427514787
scene_1,item_7132,item_5311,0.28210458572475944
scene_1,item_7132,item_5452,0.2820980745681861
scene_1,item_7132,item_2794,0.2820866099406911
scene_1,item_7132,item_2980,0.2820657329731305
scene_1,item_7132,item_8302,0.28166902650014985
scene_1,item_7132,item_7330,0.2815913490580029
scene_1,item_7132,item_6013,0.28135255421905864
scene_1,item_7132,item_8857,0.28120144620555976
scene_1,item_7303,item_6169,0.51033007497003
scene_1,item_7303,item_1933,0.3942986916982699
scene_1,item_7303,item_5521,0.39167286680387847
scene_1,item_7303,item_9913,0.3882613659619502
scene_1,item_7303,item_4348,0.28216748270680797
scene_1,item_7303,item_2668,0.2817474409648626
scene_1,item_7303,item_5803,0.28151452163114044
scene_1,item_7303,item_9730,0.28100907515476126
scene_1,item_7303,item_3448,0.2809577051517385
scene_1,item_7303,item_9652,0.2808813934082532
scene_1,item_7303,item_2959,0.2806428274911905
scene_1,item_7303,item_1936,0.28057255740997
scene_1,item_7303,item_8545,0.28038257927225246
scene_1,item_7303,item_3316,0.2803469943750013
scene_1,item_7303,item_1915,0.28024965637778393
scene_1,item_7303,item_3673,0.2801577361858095
scene_1,item_7303,item_5239,0.2801152162256672
scene_1,item_7303,item_922,0.28008883544027807
scene_1,item_7303,item_8800,0.2800329248718958
scene_1,item_7303,item_745,0.2800314733394331
scene_1,item_7630,item_6472,0.3913570712769976
scene_1,item_7630,item_1750,0.3912233942887519
scene_1,item_7630,item_2602,0.39016028942638953
scene_1,item_7630,item_5665,0.2839013183545331
scene_1,item_7630,item_2194,0.2834825592148669
scene_1,item_7630,item_2212,0.28342590296110504
scene_1,item_7630,item_6877,0.2827814626915782
scene_1,item_7630,item_3322,0.28276059501138545
scene_1,item_7630,item_7072,0.2827556399438739
scene_1,item_7630,item_2329,0.2825661235790623
scene_1,item_7630,item_1330,0.2821956799145766
scene_1,item_7630,item_8104,0.2821029645759406
scene_1,item_7630,item_2131,0.28196611697587287
scene_1,item_7630,item_6979,0.2819268253557154
scene_1,item_7630,item_9079,0.28192231091123293
scene_1,item_7630,item_343,0.2817891070764225
scene_1,item_7630,item_7099,0.28167058311380927
scene_1,item_7630,item_9802,0.28159163540995236
scene_1,item_7630,item_1231,0.28155498281540975
scene_1,item_7630,item_5290,0.28143406265503773
scene_1,item_7843,item_3412,0.40388436215982115
scene_1,item_7843,item_2275,0.2853412731291392
scene_1,item_7843,item_1513,0.2850202567725946
scene_1,item_7843,item_5272,0.28497257994140135
scene_1,item_7843,item_2902,0.2848016040148824
scene_1,item_7843,item_94,0.28474831462754374
scene_1,item_7843,item_9376,0.28467137463414016
scene_1,item_7843,item_4789,0.2844410196443637
scene_1,item_7843,item_6511,0.2843431586658604
scene_1,item_7843,item_8035,0.28421116268499796
scene_1,item_7843,item_7006,0.2841632226708482
scene_1,item_7843,item_8314,0.2841006879260711
scene_1,item_7843,item_3268,0.2840397706755567
scene_1,item_7843,item_790,0.28396744108469596
scene_1,item_7843,item_8107,0.2839534722282549
scene_1,item_7843,item_3145,0.2839365383544232
scene_1,item_7843,item_2545,0.2837804228290444
scene_1,item_7843,item_8494,0.28377359865003726
scene_1,item_7843,item_4879,0.2837123946867407
scene_1,item_7843,item_9457,0.28350330060540735
scene_1,item_7990,item_6436,0.40398192574841235
scene_1,item_7990,item_1288,0.2853396736208576
scene_1,item_7990,item_4645,0.2848531410231463
scene_1,item_7990,item_8410,0.28347643941018497
scene_1,item_7990,item_6139,0.2834044248413847
scene_1,item_7990,item_2890,0.28330411494715385
scene_1,item_7990,item_3856,0.2828587404714004
scene_1,item_7990,item_1339,0.2828313287139335
scene_1,item_7990,item_5575,0.28275745507143646
scene_1,item_7990,item_1129,0.2824744129264868
scene_1,item_7990,item_5209,0.2824203332037814
scene_1,item_7990,item_7486,0.28235823058427784
scene_1,item_7990,item_3514,0.2822825135438648
scene_1,item_7990,item_1243,0.2821790017746236
scene_1,item_7990,item_4687,0.2821617970392695
scene_1,item_7990,item_5356,0.28208677504406526
scene_1,item_7990,item_3844,0.28206875522276886
scene_1,item_7990,item_5008,0.28206826105459915
scene_1,item_7990,item_7348,0.2819357968245711
scene_1,item_7990,item_6061,0.2819183561973138
scene_1,item_8230,item_9643,0.38777409201744223
scene_1,item_8230,item_2401,0.2773014524248401
scene_1,item_8230,item_7042,0.2771645709033318
scene_1,item_8230,item_121,0.2771039973407324
scene_1,item_8230,item_3994,0.2770670248540831
scene_1,item_8230,item_2620,0.27705419033987266
scene_1,item_8230,item_3292,0.27703435731593734
scene_1,item_8230,item_9187,0.2769830475581218
scene_1,item_8230,item_5902,0.27694889962074104
scene_1,item_8230,item_6946,0.2768836391775782
scene_1,item_8230,item_1822,0.2764705488023162
scene_1,item_8230,item_3151,0.2764278014716314
scene_1,item_8230,item_9700,0.2763328410284231
scene_1,item_8230,item_8365,0.27618524933298677
scene_1,item_8230,item_7354,0.27608999390049166
scene_1,item_8230,item_3094,0.27606158977602147
scene_1,item_8230,item_157,0.2760045998543823
scene_1,item_8230,item_9253,0.27586176086331954
scene_1,item_8230,item_3652,0.27586048264824325
scene_1,item_8230,item_4309,0.27576155530906943
scene_1,item_8296,item_1066,0.40611918942742986
scene_1,item_8296,item_8956,0.40526538046272853
scene_1,item_8296,item_1516,0.3992200513448064
scene_1,item_8296,item_9721,0.39775939565008844
scene_1,item_8296,item_9472,0.2888950989100471
scene_1,item_8296,item_1717,0.28867248147591384
scene_1,item_8296,item_28,0.28830326539242845
scene_1,item_8296,item_7477,0.2880229288400199
scene_1,item_8296,item_5872,0.2878253938308438
scene_1,item_8296,item_7735,0.2876875439832606
scene_1,item_8296,item_1042,0.2876129626240127
scene_1,item_8296,item_5680,0.2875648885063406
scene_1,item_8296,item_5794,0.287242220709837
scene_1,item_8296,item_6100,0.2871865375322653
scene_1,item_8296,item_7777,0.2871512582374825
scene_1,item_8296,item_2893,0.2870729511177196
scene_1,item_8296,item_7744,0.2868125587716858
scene_1,item_8296,item_7423,0.28671213578322113
scene_1,item_8296,item_4807,0.28652799117644284
scene_1,item_8296,item_7753,0.2865194510171338
scene_1,item_8320,item_4747,0.39220641147124014
scene_1,item_8320,item_2536,0.3916459955709457
scene_1,item_8320,item_2917,0.39090895909789547
scene_1,item_8320,item_9940,0.3844152641475961
scene_1,item_8320,item_9646,0.3829152967432619
scene_1,item_8320,item_1393,0.38267823094344905
scene_1,item_8320,item_4792,0.37953794183196415
scene_1,item_8320,item_4714,0.26981469155597954
scene_1,item_8320,item_2161,0.26935127299957007
scene_1,item_8320,item_8821,0.2692513727808869
scene_1,item_8320,item_202,0.2692353833188707
scene_1,item_8320,item_1690,0.26903493013551355
scene_1,item_8320,item_8554,0.26897967200166595
scene_1,item_8320,item_4090,0.26889850727852
scene_1,item_8320,item_6286,0.2687402574156918
scene_1,item_8320,item_6232,0.26840266166462884
scene_1,item_8320,item_2266,0.26839310980858
scene_1,item_8320,item_2851,0.26835031385799835
scene_1,item_8320,item_4282,0.2683354871235889
scene_1,item_8320,item_3802,0.2683115794997516
scene_1,item_8593,item_7783,0.39851086853030054
scene_1,item_8593,item_2254,0.3828547764761189
scene_1,item_8593,item_4255,0.2735024165122467
scene_1,item_8593,item_1966,0.2730671276819259
scene_1,item_8593,item_1810,0.2729354098697245
scene_1,item_8593,item_1984,0.27276649390732277
scene_1,item_8593,item_9208,0.2727100690611144
scene_1,item_8593,item_7384,0.27254551883068084
scene_1,item_8593,item_8305,0.272402967093997
scene_1,item_8593,item_4351,0.27230694023617813
scene_1,item_8593,item_8503,0.27213074986455177
scene_1,item_8593,item_5671,0.2720722079400305
scene_1,item_8593,item_4312,0.2718945899409927
scene_1,item_8593,item_9874,0.271838593041484
scene_1,item_8593,item_67,0.2718210739481085
scene_1,item_8593,item_223,0.27168084233978174
scene_1,item_8593,item_8188,0.2715953868839234
scene_1,item_8593,item_2848,0.27158642672547245
scene_1,item_8593,item_6487,0.27158195030190446
scene_1,item_8593,item_892,0.2715439318741727
scene_1,item_8689,item_4597,0.38968538532629465
scene_1,item_8689,item_1621,0.2787180514264292
scene_1,item_8689,item_6991,0.27871585182528175
scene_1,item_8689,item_9205,0.2785706679821337
scene_1,item_8689,item_1096,0.27820012268285826
scene_1,item_8689,item_5173,0.2776532699361663
scene_1,item_8689,item_8380,0.2774317448573375
scene_1,item_8689,item_6307,0.2773393242139854
scene_1,item_8689,item_4945,0.2768689114767134
scene_1,item_8689,item_3313,0.27686891147671333
scene_1,item_8689,item_727,0.2767925568711912
scene_1,item_8689,item_4453,0.27669130405204007
scene_1,item_8689,item_9388,0.27669130405204007
scene_1,item_8689,item_655,0.2766104606181381
scene_1,item_8689,item_9031,0.27656063945331594
scene_1,item_8689,item_3361,0.2765078988474544
scene_1,item_8689,item_1534,0.2763452974240964
scene_1,item_8689,item_355,0.2763065951189939
scene_1,item_8689,item_7270,0.2762541167148999
scene_1,item_8689,item_2629,0.27619504474307244
scene_1,item_8740,item_8512,0.40086914616569536
scene_1,item_8740,item_9772,0.3992904306581479
scene_1,item_8740,item_6829,0.399285589975961
scene_1,item_8740,item_2521,0.39911062455881374
scene_1,item_8740,item_5050,0.3990721470658942
scene_1,item_8740,item_298,0.39738948536306273
scene_1,item_8740,item_9004,0.39711215586369203
scene_1,item_8740,item_2413,0.2822185031012139
scene_1,item_8740,item_1780,0.28136240946951474
scene_1,item_8740,item_3907,0.2812276232542986
scene_1,item_8740,item_6076,0.28067309889050535
scene_1,item_8740,item_8638,0.28060599723608887
scene_1,item_8740,item_9829,0.2804403189568045
scene_1,item_8740,item_5722,0.2802218036755921
scene_1,item_8740,item_5893,0.28003885588743854
scene_1,item_8740,item_9799,0.2799385451560455
scene_1,item_8740,item_5164,0.27965314331315977
scene_1,item_8740,item_7780,0.27950031960368826
scene_1,item_8740,item_2200,0.2793551651572404
scene_1,item_8740,item_2053,0.2791594224785189
scene_1,item_8902,item_2557,0.399666441538974
scene_1,item_8902,item_1075,0.3952139363154383
scene_1,item_8902,item_4081,0.28525011771241765
scene_1,item_8902,item_9412,0.28459792636612585
scene_1,item_8902,item_3751,0.28455902572549024
scene_1,item_8902,item_2326,0.2841927900013886
scene_1,item_8902,item_6961,0.28390368034786223
scene_1,item_8902,item_2488,0.28376252168619176
scene_1,item_8902,item_1357,0.2833744841441006
scene_1,item_8902,item_9523,0.2831297350682536
scene_1,item_8902,item_7507,0.28297672456917305
scene_1,item_8902,item_721,0.28289027298009944
scene_1,item_8902,item_9538,0.28280602267413635
scene_1,item_8902,item_1759,0.28270528603664263
scene_1,item_8902,item_4306,0.28261519660341033
scene_1,item_8902,item_2542,0.28259312682266613
scene_1,item_8902,item_3352,0.28253456437887187
scene_1,item_8902,item_1240,0.28243645581100546
scene_1,item_8902,item_9925,0.2823352611011003
scene_1,item_8902,item_4030,0.2822178522208293
scene_1,item_9100,item_1420,0.3936113224246228
scene_1,item_9100,item_7765,0.3933904864464084
scene_1,item_9100,item_8272,0.39258616465687485
scene_1,item_9100,item_7483,0.3860309267639163
scene_1,item_9100,item_862,0.27262185788887733
